ID (Dino),t,x (Dino),y (Dino),z (Dino),ID (GT),x (GT),y (GT),z (GT),Distance,Multi ID (GT),Multi Distance (GT)
110.0,48.0,510.9998,80.87627,0.17281207,2599.0,499.091,83.909,2.636,12.533326113661822,,
110.0,49.0,158.21596,86.9762,1.8204062,2519.0,157.727,87.364,2.545,0.9562985394731243,2519,0.96
110.0,50.0,35.99989,86.99973,0.0,2526.0,30.273,101.0,8.455,17.328931131059413,,
110.0,51.0,370.39578,78.95087,1.464144,2273.0,370.364,79.182,2.182,0.754816720824337,2273,0.75
110.0,52.0,239.44733,83.49067,2.132279,17.0,239.364,83.182,3.0,0.9247490425196414,17,0.92
110.0,53.0,437.2088,87.53789,2.011621,3537.0,436.455,88.091,1.182,1.2499664458460504,"1915,3537,3362","1.44,1.25,2.94"
110.0,54.0,195.19125,70.16063,1.004359,2727.0,195.091,70.273,0.909,0.17824258268157286,2727,0.18
110.0,55.0,418.4124,85.849434,1.0004091,3341.0,418.273,86.182,0.636,0.5126660672589912,3341,0.51
110.0,56.0,271.45248,104.50514,0.0,2845.0,266.545,113.364,7.091,12.363051461916665,,
110.0,57.0,75.91633,74.81147,1.5005798,3423.0,75.818,74.818,2.636,1.1396887559189313,3423,1.14
110.0,58.0,26.004381,83.770325,0.0,3011.0,21.091,93.273,3.455,11.241849047500411,,
110.0,59.0,126.75153,72.90507,1.4444004,3543.0,126.727,72.818,2.091,0.6528965833270686,3543,0.65
110.0,60.0,155.6925,84.236374,0.0,3957.0,160.455,97.0,0.0,13.623199144029137,,
110.0,61.0,120.728935,96.50289,1.0024774,4005.0,120.727,96.545,0.818,0.18923241645067249,4005,0.19
110.0,62.0,27.923653,85.72412,0.1280835,2801.0,36.091,87.909,5.273,9.89694010413225,,
110.0,63.0,368.2087,81.34064,0.0,3245.0,375.455,84.0,3.273,8.384127163849525,,
110.0,64.0,408.5412,96.7508,1.4309961,3537.0,408.545,96.636,1.636,0.23498952958634267,3537,0.23
110.0,65.0,128.5554,86.7051,0.0,4005.0,119.727,95.636,0.818,12.58454390790543,,
110.0,66.0,67.32138,82.31972,0.6381826,4146.0,66.636,83.091,-0.273,1.376543611129977,4146,1.38
110.0,67.0,340.2849,90.92623,0.0,4158.0,336.273,103.091,1.273,12.87235408784654,,
110.0,68.0,250.68378,95.00344,1.0041108,2779.0,250.909,95.364,0.636,0.5623460883447446,2779,0.56
110.0,69.0,416.44174,81.79527,0.0,1915.0,422.182,92.455,2.091,12.286281355255557,,
110.0,70.0,407.6402,97.60188,1.3668901,3537.0,407.636,97.545,1.818,0.4547011285207119,3537,0.45
110.0,71.0,478.279,77.609085,0.0,2546.0,487.273,82.364,6.818,12.24689253064734,,
110.0,72.0,508.61554,87.541885,0.7330298,4273.0,508.818,87.727,0.273,0.5356164968641585,4273,0.54
110.0,73.0,453.29166,80.495575,0.0,4382.0,443.182,64.818,1.727,18.73430308808482,,
110.0,74.0,215.01903,83.26081,0.16329019,4426.0,219.727,93.364,6.091,12.624467247712687,,
110.0,75.0,35.709267,78.523796,0.0,3962.0,40.364,88.545,3.273,11.524044338291352,,
110.0,76.0,386.79456,71.04882,0.0,3010.0,393.455,63.091,4.818,11.441218647766505,,
110.0,77.0,272.16003,89.868645,1.282126,4806.0,271.909,90.182,1.455,0.4371416667408954,4806,0.44
110.0,78.0,118.22367,84.565636,0.04515368,4981.0,124.091,87.545,3.818,7.585284472433022,,
110.0,79.0,291.46585,72.81665,0.0,3943.0,298.455,82.818,1.273,12.267670868791678,,
110.0,80.0,314.99896,79.99973,0.0,4735.0,323.545,78.273,3.273,9.312836580467849,,
110.0,81.0,39.034336,81.41059,0.6256687,4906.0,38.182,81.0,-0.182,1.2439411296181548,4906,1.24
110.0,82.0,423.82584,84.52593,0.0,5183.0,426.636,75.727,7.273,11.756474699947256,,
110.0,83.0,510.88562,72.960495,0.98122823,4499.0,502.273,68.545,9.0,12.568791511468943,,
110.0,84.0,291.04276,86.522606,1.12408,3943.0,291.182,86.636,0.818,0.3548675009577632,3943,0.35
110.0,85.0,507.75784,77.398994,0.87370044,4872.0,508.0,77.909,0.364,0.7606195659935419,4872,0.76
110.0,86.0,438.2264,74.182144,0.0,4974.0,425.273,70.727,0.636,13.42136683131549,,
110.0,87.0,222.96953,83.59461,0.0,5339.0,227.455,90.273,7.636,11.091836192127978,,
110.0,88.0,347.99936,79.36816,0.0,4439.0,335.182,75.364,2.727,13.702355406104463,,
110.0,89.0,505.04605,78.83253,1.0252405,4872.0,504.909,78.727,0.364,0.6834897821037613,4872,0.68
110.0,90.0,445.57123,85.64979,0.0,5051.0,456.636,83.364,1.727,11.429632543393518,,
110.0,91.0,208.58131,81.54643,0.0,2813.0,206.727,72.182,7.909,12.396906702923918,,
110.0,92.0,315.92795,87.61467,1.9614189,4735.0,316.727,88.545,2.636,1.3996622706485844,4735,1.40
110.0,93.0,510.99988,95.26132,0.34467047,4767.0,505.364,110.0,0.909,15.789562987468353,,
110.0,94.0,309.7343,95.33616,1.6092063,4735.0,309.727,95.182,2.273,0.6814988420824295,4735,0.68
110.0,95.0,290.26898,100.41505,1.6691345,5130.0,290.455,101.091,2.545,1.1218967051338748,5130,1.12
110.0,96.0,113.99956,98.99962,0.0,5712.0,117.545,108.273,7.182,12.253442186504168,,
110.0,97.0,482.64508,80.762276,1.0549456,5524.0,482.909,79.909,1.364,0.9451181517330739,"3487,5524","3.09,0.95"
110.0,98.0,370.70212,86.96955,0.0,5418.0,349.0,97.727,6.364,25.044065943789942,,
110.0,99.0,341.5105,104.50702,0.0,5418.0,348.545,98.364,6.455,11.352881130814346,,
111.0,0.0,292.4837,86.178276,1.612132,323.0,292.545,86.182,2.636,1.0257081649280182,323,1.03
111.0,1.0,241.1033,99.52965,2.074672,739.0,241.182,99.364,1.727,0.3930768780836637,739,0.39
111.0,2.0,470.5618,97.97581,0.84773713,949.0,470.455,98.818,-0.273,1.4059665538911816,949,1.41
111.0,3.0,28.392094,80.13897,1.1759949,938.0,28.273,80.364,1.273,0.2724552645151343,938,0.27
111.0,4.0,460.65274,84.83781,0.76144576,218.0,460.364,85.182,0.091,0.8070533196771986,218,0.81
111.0,5.0,55.10101,75.5142,0.4211087,493.0,54.727,75.545,-0.455,0.9530994566757942,493,0.95
111.0,6.0,357.99765,73.99952,0.0,1236.0,344.818,79.455,2.273,14.444097934897178,,
111.0,7.0,159.0771,92.94754,0.22761008,1174.0,158.727,92.727,-0.364,0.7219490206085223,1174,0.72
111.0,8.0,449.07703,94.64211,0.0,146.0,434.909,101.364,-0.636,15.69462886636698,,
111.0,9.0,510.9995,92.123405,0.0,585.0,505.182,90.182,2.545,6.639983781909784,,
111.0,10.0,197.14449,79.65592,1.4322464,909.0,197.364,79.909,1.455,0.33578542674298983,909,0.34
111.0,11.0,442.73547,82.958435,0.0,1401.0,452.909,94.909,5.091,16.499545371922363,,
111.0,12.0,505.3773,90.52858,1.956301,585.0,505.182,90.545,2.545,0.6204661304221125,585,0.62
111.0,13.0,216.39975,73.47999,0.0,401.0,213.455,87.545,-0.091,14.370258865538922,,
111.0,14.0,281.44415,85.50615,0.0,1427.0,271.636,86.182,4.636,10.869640088107753,,
111.0,15.0,257.9996,83.441864,0.0,1641.0,248.455,81.727,6.273,11.54948815742479,,
111.0,16.0,396.1892,82.53445,0.28392178,1731.0,395.455,83.273,-0.636,1.3895185582849974,1731,1.39
111.0,17.0,395.64413,81.61752,0.5628212,1731.0,395.455,82.455,-0.545,1.401574371365805,1731,1.40
111.0,18.0,2.8827724,87.21305,1.2091475,649.0,2.545,87.273,1.0,0.4017796329556913,649,0.40
111.0,19.0,507.39795,88.77929,1.6422175,585.0,507.182,89.091,2.091,0.5875400062176437,585,0.59
111.0,20.0,272.1459,91.61788,0.0,1427.0,277.182,84.818,4.273,9.4794092761311,,
111.0,21.0,422.25473,103.09131,0.0,218.0,411.909,100.0,-0.273,10.80115066782239,,
111.0,22.0,113.823105,78.33809,1.217145,859.0,113.727,78.273,1.091,0.17142181935214262,859,0.17
111.0,23.0,477.35202,90.3528,0.0,2043.0,464.091,93.182,3.545,14.0152077787095,,
111.0,24.0,15.564967,86.63832,1.3069189,2166.0,15.455,86.727,1.636,0.35812184220766485,2166,0.36
111.0,25.0,23.238922,101.110664,0.94526625,536.0,22.636,102.818,0.455,1.875865707045431,"536,1030","1.88,2.35"
111.0,26.0,114.77842,89.094,1.0086358,1444.0,115.0,89.364,1.091,0.35886147444612504,1444,0.36
111.0,27.0,260.4164,94.87484,0.0,2180.0,246.636,97.182,-0.727,13.991102187662,,
111.0,28.0,197.02515,81.52933,0.0,1642.0,194.364,91.0,6.909,12.02121418873318,,
111.0,29.0,201.04999,93.20374,1.373904,739.0,201.0,93.0,1.455,0.2249123138380807,739,0.22
111.0,30.0,271.306,109.60346,0.0,1553.0,283.727,109.182,4.455,13.202495769043056,,
111.0,31.0,215.34758,98.31878,0.0,1462.0,216.909,89.818,0.0,8.642990976785761,,
111.0,32.0,199.48055,93.0946,1.6400989,739.0,199.636,93.545,1.727,0.4843311508474469,739,0.48
111.0,33.0,388.99857,91.999664,0.0,1815.0,377.818,93.818,2.545,11.609845663650992,,
111.0,34.0,218.29707,89.53567,1.0334156,1462.0,218.818,89.545,0.091,1.0768483072946637,1462,1.08
111.0,35.0,113.05258,89.48938,1.5747449,21.0,113.0,89.636,2.273,0.7154175462455546,21,0.72
111.0,36.0,118.26602,86.53153,0.6413935,1444.0,117.818,86.455,0.273,0.5850577169324839,1444,0.59
111.0,37.0,299.83444,90.66446,3.0300372,2827.0,300.091,92.273,2.727,1.6568209045590379,"2827,2654","1.66,3.11"
111.0,38.0,69.99997,102.85706,0.0,2053.0,69.182,111.545,6.091,10.641882228464096,,
111.0,39.0,33.673553,96.05372,0.24706338,2700.0,33.455,96.182,-0.636,0.9187067569720087,2700,0.92
111.0,40.0,375.41473,73.87776,0.0,2556.0,377.455,68.727,3.727,6.677092125356648,,
111.0,41.0,83.787224,95.10164,0.18203308,2985.0,73.727,93.455,7.636,12.628584760939372,,
111.0,42.0,495.9982,111.999596,0.0,2140.0,493.636,97.273,4.727,15.645994618023359,,
111.0,43.0,425.49164,83.50784,0.0,2638.0,419.091,72.909,7.455,14.452703095103008,,
111.0,44.0,293.66156,79.70906,0.4510105,2779.0,292.909,79.636,0.0,0.8803946775794791,2779,0.88
111.0,45.0,157.22864,94.96897,0.0,2926.0,160.364,106.273,8.364,14.407222930547716,,
111.0,46.0,411.8604,86.06777,1.6064823,1104.0,411.636,86.273,1.909,0.42894250397144307,1104,0.43
111.0,47.0,495.16336,93.5089,0.7045522,3307.0,494.909,93.364,0.182,0.5989622870639252,3307,0.60
111.0,48.0,110.58247,81.79043,1.7124026,774.0,110.545,81.727,1.818,0.12875626853384461,774,0.13
111.0,49.0,121.93483,89.325294,0.6151976,3497.0,121.727,89.091,-0.091,0.7725296354067999,3497,0.77
111.0,50.0,122.60755,88.64534,0.5974811,3497.0,122.818,88.636,-0.091,0.7199879604251781,3497,0.72
111.0,51.0,186.48131,80.671165,0.0,2605.0,185.091,88.091,8.636,11.470283750776389,,
111.0,52.0,443.49664,83.20905,0.7923796,3362.0,442.909,83.545,1.0,0.7080179394592933,3362,0.71
111.0,53.0,69.34856,89.43305,0.26217255,3244.0,68.091,90.0,-0.455,1.5547430406898561,3244,1.55
111.0,54.0,281.91318,69.899445,1.2826438,3016.0,281.909,69.455,1.273,0.44456926716029493,3016,0.44
111.0,55.0,126.67594,86.30978,0.0,3505.0,130.909,76.182,4.545,11.88056184243826,,
111.0,56.0,440.1706,103.963326,0.0,2345.0,448.909,94.455,-0.455,12.921877684078122,,
111.0,57.0,396.55634,74.84046,0.0,612.0,391.818,67.364,7.545,11.630835958227586,,
111.0,58.0,169.26237,84.11774,0.0,2952.0,171.545,74.727,5.0,10.881010865930602,,
111.0,59.0,411.32635,72.39997,0.0,2948.0,412.909,58.545,5.364,14.941133515346145,,
111.0,60.0,193.22835,84.87814,0.37565324,3504.0,188.273,91.818,9.455,12.455990046175476,,
111.0,61.0,159.79181,97.22401,0.49313858,3957.0,160.364,97.273,-0.091,0.8191576752032678,3957,0.82
111.0,62.0,343.99875,86.99968,0.0,4158.0,339.455,98.636,1.0,12.531943472777868,,
111.0,63.0,19.522644,82.39371,0.0,3868.0,26.727,71.273,9.364,16.225209776111864,,
111.0,64.0,103.54388,98.171646,0.0,3213.0,89.727,102.455,2.545,14.687760871682107,,
111.0,65.0,327.43518,87.43567,0.0,3943.0,329.636,75.636,1.545,12.102183512957497,,
111.0,66.0,388.3189,82.447014,1.5698249,4073.0,388.273,82.455,2.091,0.5232533526466951,4073,0.52
111.0,67.0,43.960377,92.651306,0.67198354,3515.0,42.727,93.182,-0.545,1.8121544863493122,3515,1.81
111.0,68.0,364.38974,94.83986,0.0,4162.0,365.455,104.818,7.727,12.66509319852009,,
111.0,69.0,170.15303,82.93829,0.1728351,3400.0,184.273,82.909,-0.727,14.148643536120057,,
111.0,70.0,240.57803,100.38657,0.7879214,2779.0,240.455,100.636,0.091,0.7503673390932969,2779,0.75
111.0,71.0,320.4491,78.14531,1.259813,3943.0,320.727,78.545,1.545,0.5641915730219645,3943,0.56
111.0,72.0,162.47293,88.48385,0.0,2605.0,160.545,93.727,8.091,9.832182718369303,,
111.0,73.0,69.14071,81.02637,0.68685806,4146.0,68.727,81.182,-0.091,0.8946730254718536,4146,0.89
111.0,74.0,230.6558,82.99984,0.0,4426.0,219.727,93.364,6.091,16.246684675514565,,
111.0,75.0,495.45645,77.97634,0.0,4377.0,493.636,66.364,4.182,12.475960984152673,,
111.0,76.0,181.60814,71.54894,0.17311399,4301.0,186.182,80.0,4.727,10.633836946994892,,
111.0,77.0,25.17859,90.81145,0.0,3430.0,25.0,100.364,6.182,11.379816777549637,,
111.0,78.0,211.01125,83.88632,0.0,4464.0,216.182,70.091,6.364,16.048302261139654,,
111.0,79.0,42.0217,76.0082,0.6152597,4906.0,43.0,76.455,-0.455,1.5172860493143938,4906,1.52
111.0,80.0,346.60165,79.96291,0.0,4439.0,355.364,83.273,4.909,10.575147957858533,,
111.0,81.0,182.42537,80.2392,0.27330837,4819.0,181.0,77.091,4.818,5.709383932500252,,
111.0,82.0,487.9986,84.999756,0.0,2546.0,473.0,90.545,6.364,17.210701001979444,,
111.0,83.0,94.049385,75.26374,0.0,4064.0,82.091,80.545,4.273,13.753298077036838,,
111.0,84.0,231.14172,87.8258,1.2248862,4168.0,231.364,87.909,1.0,0.3269624463917014,4168,0.33
111.0,85.0,148.76303,78.60513,0.0,4461.0,157.545,75.727,3.0,9.716307394159575,,
111.0,86.0,70.10916,74.69082,0.0,5063.0,68.545,80.364,6.091,8.469465674881741,,
111.0,87.0,292.24542,86.11121,0.10780164,4274.0,288.182,89.455,4.909,7.123469614771073,,
111.0,88.0,505.23755,78.724525,1.0301099,4872.0,504.727,78.545,0.273,0.9306481229783001,4872,0.93
111.0,89.0,70.196556,79.84746,0.92810893,5374.0,70.545,80.0,-0.364,1.3469325000614343,5374,1.35
111.0,90.0,393.19977,91.95628,0.0,3537.0,394.636,107.0,2.091,15.256098749395267,,
111.0,91.0,224.25081,81.88878,0.0,5339.0,225.364,90.818,7.818,11.92020493886326,,
111.0,92.0,349.77396,85.556435,0.0,5418.0,350.545,99.455,6.545,15.381860639754384,,
111.0,93.0,386.23047,96.42724,0.0,3537.0,389.545,108.455,2.091,12.650114653176072,,
111.0,94.0,323.21295,95.409836,0.0,4735.0,309.727,95.182,2.273,13.678058548105284,,
111.0,95.0,150.38974,104.46831,0.94920105,5435.0,150.273,104.273,0.636,0.38712933422966456,5435,0.39
111.0,96.0,193.85484,98.71268,1.2138081,5504.0,194.091,98.636,1.273,0.2552548707186944,5504,0.26
111.0,97.0,451.9989,82.999794,0.0,5301.0,447.364,98.0,7.909,17.579555143758228,,
111.0,98.0,404.65195,86.304436,0.0,5001.0,408.273,100.545,2.0,14.82921663947885,,
111.0,99.0,465.12152,106.48182,1.3346506,3897.0,464.909,106.455,1.818,0.5286877200014704,3897,0.53
112.0,0.0,335.67654,85.848526,0.0,203.0,343.091,88.545,6.182,10.023089001115189,,
112.0,1.0,470.6246,99.404305,0.54060394,949.0,471.364,99.364,-0.364,1.1690359880211159,949,1.17
112.0,2.0,240.83037,99.309326,1.5645919,739.0,240.909,99.727,1.727,0.4549842174423362,739,0.45
112.0,3.0,432.05383,80.311325,0.0,175.0,443.455,67.545,-0.909,17.140362084113754,,
112.0,4.0,508.30338,85.62826,1.6696957,585.0,508.455,85.636,2.091,0.4478234531581437,585,0.45
112.0,5.0,224.44429,76.05181,0.0,401.0,229.273,84.273,0.545,9.549943993563517,,
112.0,6.0,509.66306,74.30272,1.7654483,696.0,509.909,74.091,2.455,0.7620980179562856,696,0.76
112.0,7.0,257.7439,94.05597,0.0,526.0,262.091,83.636,3.455,11.807204504492171,,
112.0,8.0,345.46722,95.61286,1.5159194,317.0,345.545,95.455,2.091,0.601404360223937,317,0.60
112.0,9.0,159.24977,92.681625,0.271466,1174.0,159.182,92.455,-0.364,0.6780624607519595,1174,0.68
112.0,10.0,282.6679,80.06718,0.0,1423.0,272.273,76.364,2.636,11.345306700235074,,
112.0,11.0,460.92392,81.948074,1.2544509,1192.0,461.818,80.364,2.727,2.340314153225324,1192,2.34
112.0,12.0,0.0,91.99963,0.0,1544.0,10.091,92.182,-0.818,10.125742630390128,,
112.0,13.0,452.26617,72.84417,0.0,370.0,440.636,69.545,0.0,12.089060216484953,,
112.0,14.0,0.0,86.88702,0.0,649.0,8.273,78.273,1.091,11.993087615806038,,
112.0,15.0,487.28964,84.88238,0.0,620.0,496.455,94.818,3.455,13.951967377900486,,
112.0,16.0,386.70703,85.674194,1.566152,472.0,386.909,86.0,1.818,0.45865983652376513,472,0.46
112.0,17.0,124.66136,82.49466,1.359731,1444.0,124.727,82.636,1.455,0.18265209432415533,1444,0.18
112.0,18.0,507.67746,87.96786,1.648159,585.0,507.545,87.818,2.182,0.5700788405834722,585,0.57
112.0,19.0,105.41196,90.45926,0.0,816.0,111.091,99.182,4.0,11.150681074678802,,
112.0,20.0,44.666546,92.6874,0.0,756.0,49.636,83.0,5.273,12.097343543857718,,
112.0,21.0,14.57039,103.97661,1.1247126,1568.0,15.0,104.182,1.0,0.49224286363416553,1568,0.49
112.0,22.0,211.67311,78.50887,1.0500085,1823.0,211.727,78.818,1.455,0.5123315372610271,1823,0.51
112.0,23.0,202.1732,93.30909,1.3885577,739.0,201.818,93.364,1.364,0.36025717026769666,739,0.36
112.0,24.0,477.43332,86.52992,0.0,1300.0,469.182,77.0,-0.455,12.61390827415514,,
112.0,25.0,237.81085,106.27306,0.95851755,2215.0,238.182,106.0,-0.182,1.2300790088274831,2215,1.23
112.0,26.0,201.86913,93.71617,1.2172744,739.0,201.818,93.636,1.636,0.4293863457253404,739,0.43
112.0,27.0,67.07233,95.75909,0.0,2016.0,61.727,107.727,3.091,13.466911434215348,,
112.0,28.0,210.52426,80.48155,1.8048153,1823.0,210.455,80.273,2.182,0.43652989360877564,1823,0.44
112.0,29.0,28.999931,93.99978,0.0,536.0,15.182,102.636,-0.273,16.297056237528324,,
112.0,30.0,478.49646,109.848755,1.3261721,1405.0,478.909,109.727,0.455,0.9715731364356419,1405,0.97
112.0,31.0,125.999725,99.99979,0.0,2332.0,136.727,102.727,2.0,11.247759924079332,,
112.0,32.0,44.529156,94.063675,0.0,2547.0,39.0,94.727,5.909,8.119596488001173,,
112.0,33.0,140.15855,94.9688,0.0,2332.0,130.0,103.909,1.364,13.600875344715865,,
112.0,34.0,315.50308,91.30533,1.1227468,2452.0,315.455,91.273,0.727,0.399965554779712,2452,0.40
112.0,35.0,104.41285,91.35754,0.0,21.0,113.0,89.636,2.273,9.048169654361036,,
112.0,36.0,460.93747,88.31369,1.068814,2345.0,461.364,88.727,0.364,0.9216917985942868,2345,0.92
112.0,37.0,12.212764,93.72339,0.0,2822.0,10.091,102.455,5.909,10.754495648973785,,
112.0,38.0,365.06696,102.965454,0.46679047,1634.0,364.273,102.364,-0.727,1.5547524182257317,1634,1.55
112.0,39.0,322.9984,95.99953,0.0,2817.0,329.364,107.727,2.364,13.55149113422209,,
112.0,40.0,272.57483,74.996994,2.1927814,2466.0,273.364,73.636,3.364,1.961338054982339,"2908,277,2466","2.17,2.98,1.96"
112.0,41.0,225.52296,95.31679,0.45307413,2785.0,225.364,95.091,-0.455,0.9491301445403897,2785,0.95
112.0,42.0,325.9985,112.99948,0.0,2896.0,316.545,110.636,5.818,11.349177237156857,,
112.0,43.0,219.55171,83.47107,1.2090523,2294.0,219.818,83.818,1.273,0.4419955851988673,2294,0.44
112.0,44.0,180.0338,80.6186,0.0,1928.0,180.909,77.091,8.182,8.952935876012964,,
112.0,45.0,178.99959,95.99978,0.0,1892.0,184.091,91.818,5.909,8.850198910561275,,
112.0,46.0,196.42842,87.71974,0.4618021,2899.0,196.545,88.455,-0.818,1.4805713691559772,2899,1.48
112.0,47.0,88.310295,93.45642,0.0,3298.0,83.0,85.727,4.091,10.231297450637667,,
112.0,48.0,181.4626,81.3051,0.32494384,1928.0,172.818,79.727,6.909,10.980405470110558,,
112.0,49.0,181.96341,87.65624,0.86356705,1892.0,178.909,94.727,6.545,9.57098468241622,,
112.0,50.0,409.64682,88.81378,1.2864816,1104.0,409.818,88.636,1.818,0.5860205886643891,1104,0.59
112.0,51.0,198.5768,80.7704,1.341262,3350.0,198.818,80.636,1.727,0.4743781241204213,3350,0.47
112.0,52.0,509.99878,82.9998,0.0,2664.0,500.636,89.364,2.364,11.565171290058782,,
112.0,53.0,496.66992,88.75486,1.6264707,2664.0,496.273,88.636,2.364,0.8459448293821898,2664,0.85
112.0,54.0,464.86032,69.55911,0.5521659,3563.0,464.545,70.0,-0.273,0.9872737497891846,3563,0.99
112.0,55.0,145.02411,87.50239,0.0,3114.0,140.091,84.273,9.091,10.835627118178257,,
112.0,56.0,386.9185,105.63259,0.26933426,1104.0,386.909,104.818,1.091,1.1570573479260828,1104,1.16
112.0,57.0,443.09216,74.999916,0.0,3864.0,455.364,76.909,4.636,13.256513670820693,,
112.0,58.0,371.86917,84.04533,0.0,2821.0,375.818,78.727,9.455,11.544475620737389,,
112.0,59.0,238.19537,74.5181,0.0,3474.0,246.545,75.545,1.091,8.482990377626267,,
112.0,60.0,130.71626,86.85069,0.0,3114.0,140.545,85.818,9.182,13.489985271441169,,
112.0,61.0,286.53708,97.02808,1.8833492,3337.0,286.818,97.091,2.818,0.9779811300534524,3337,0.98
112.0,62.0,350.9989,87.999725,0.0,3146.0,349.727,76.818,8.545,14.130312402265742,,
112.0,63.0,169.33655,83.00553,0.3268698,2952.0,166.818,90.909,4.818,9.432824742183653,,
112.0,64.0,330.19684,98.01411,0.0,4158.0,340.455,99.909,1.091,10.488600273520747,,
112.0,65.0,446.53763,86.40147,0.0,3864.0,453.091,79.182,5.273,11.084761361337483,,
112.0,66.0,44.447025,83.48229,0.0,3430.0,42.0,89.455,5.545,8.509302033347089,,
112.0,67.0,160.5122,93.46787,0.6962326,3957.0,160.727,93.818,-0.818,1.5689583881680078,3957,1.57
112.0,68.0,371.47104,94.48558,0.0,4162.0,365.455,104.818,7.727,14.23580589000849,,
112.0,69.0,184.92476,83.60123,1.4484917,4204.0,185.636,83.909,2.545,1.3427267638908886,"3400,4204","2.37,1.34"
112.0,70.0,376.35886,101.76544,0.0,3215.0,373.818,108.818,8.909,11.643232072461668,,
112.0,71.0,0.0,80.12385,0.55747366,3780.0,35.182,80.273,7.0,35.76732468838134,,
112.0,72.0,345.97598,89.10312,0.0,4688.0,350.091,99.455,2.455,11.407095780030955,,
112.0,73.0,183.66783,82.55174,1.7583317,4204.0,184.0,82.727,2.545,0.8717224275679081,4204,0.87
112.0,74.0,243.53735,83.000046,0.0,3474.0,245.727,75.273,0.0,8.031301700759101,,
112.0,75.0,319.96204,79.67712,1.5278378,3943.0,320.0,79.455,1.545,0.22599291384652215,3943,0.23
112.0,76.0,72.046555,74.51161,0.0,4064.0,81.182,79.727,3.818,11.19078961468426,,
112.0,77.0,469.9993,93.46648,0.0,3897.0,470.091,103.545,1.636,10.210850614929196,,
112.0,78.0,228.20891,85.08943,0.0,3179.0,235.273,72.273,0.0,14.634283223752362,,
112.0,79.0,281.45767,77.71081,0.0,3769.0,272.818,74.455,9.636,13.345287275476702,,
112.0,80.0,503.4709,81.953964,0.0,3487.0,501.909,69.091,0.091,12.95776429309069,,
112.0,81.0,299.4283,83.86719,1.0129474,3943.0,299.455,83.909,1.091,0.09248337400182424,3943,0.09
112.0,82.0,142.83371,85.759636,1.4654263,4204.0,142.636,85.545,1.636,0.338013673876797,4204,0.34
112.0,83.0,121.20866,75.35664,0.5471521,5073.0,121.545,76.0,-0.091,0.9665789093159526,5073,0.97
112.0,84.0,271.63275,87.942604,1.4492754,4806.0,271.636,88.091,1.636,0.2385330408164821,4806,0.24
112.0,85.0,285.85428,79.48536,0.0,3943.0,290.636,86.364,0.818,8.417223913381426,,
112.0,86.0,453.9289,74.80302,0.0,5017.0,455.909,90.0,2.636,15.550482086752162,,
112.0,87.0,152.09924,87.3614,1.6639389,4819.0,152.182,87.364,2.364,0.7049407927856115,4819,0.70
112.0,88.0,23.457394,81.01898,0.0,3983.0,13.273,74.545,0.455,12.07647809535694,,
112.0,89.0,8.825228,83.34752,1.6607076,3645.0,8.545,84.545,2.727,1.6277179008297957,3645,1.63
112.0,90.0,210.5268,93.483864,0.0,5504.0,194.818,98.818,1.182,16.631792696714804,,
