ID (Dino),t,x (Dino),y (Dino),z (Dino),ID (GT),x (GT),y (GT),z (GT),Distance,Multi ID (GT),Multi Distance (GT)
142.0,48.0,321.85812,509.7722,1.12742,1069.0,321.818,510.0,1.273,0.27330567282806445,1069,0.27
142.0,49.0,219.48218,233.0939,1.9543332,1571.0,219.455,233.091,2.727,0.7731501446822855,1571,0.77
142.0,50.0,484.23898,15.992181,2.257349,1720.0,484.182,16.0,3.0,0.7448747310534846,1720,0.74
142.0,51.0,299.17175,262.1901,2.0292137,1509.0,299.182,262.273,2.727,0.702768235599546,1509,0.70
142.0,52.0,341.19656,436.355,1.4350553,1702.0,341.091,436.364,2.636,1.2056085957134195,1702,1.21
142.0,53.0,367.9465,46.614357,2.35562,1625.0,367.909,46.636,2.909,0.5550712511461944,1625,0.56
142.0,54.0,480.22903,21.285769,2.3463054,1720.0,480.182,21.182,3.455,1.1145328807756911,1720,1.11
142.0,55.0,112.62639,83.57116,2.6541896,643.0,112.636,83.545,3.545,0.8912462434412612,643,0.89
142.0,56.0,334.35977,487.3232,1.7806897,1689.0,334.273,487.364,2.636,0.8606679860353177,1689,0.86
142.0,57.0,269.95337,33.022358,2.5508196,1640.0,270.0,32.909,3.455,0.9124508692571666,1640,0.91
142.0,58.0,477.91263,24.888552,2.5776813,1720.0,478.0,24.909,3.545,0.9714716182028651,1720,0.97
142.0,59.0,300.49792,56.941032,2.11378,1425.0,300.455,57.091,2.818,0.7212893565165116,1425,0.72
142.0,60.0,86.66064,94.287895,2.3922958,1844.0,86.636,94.182,3.182,0.7971534382555476,1844,0.80
142.0,61.0,89.04224,87.94185,2.3169506,643.0,89.182,87.727,3.091,0.8153808029015388,643,0.82
142.0,62.0,128.61572,125.60651,1.8453873,1987.0,128.727,125.636,2.636,0.7989501485707907,1987,0.80
142.0,63.0,35.255558,478.7661,1.9768488,1944.0,35.273,478.727,2.545,0.5697620726456277,1944,0.57
142.0,64.0,11.448465,315.28754,1.9850775,1805.0,11.455,315.273,2.636,0.6511176689594967,1805,0.65
142.0,65.0,242.49506,472.4967,2.0305188,1929.0,242.455,472.545,2.818,0.7899774262302961,1929,0.79
142.0,66.0,150.00873,145.79218,1.9043899,2109.0,150.0,145.818,2.455,0.5512842892029582,2109,0.55
142.0,67.0,440.93823,247.8368,2.334426,2121.0,441.0,247.818,3.0,0.6686985287676375,2121,0.67
142.0,68.0,276.3862,22.867132,2.7168472,1460.0,276.364,22.818,3.545,0.8299059305558911,1460,0.83
142.0,69.0,430.16895,32.293716,2.242675,1568.0,430.182,32.455,3.091,0.863619208205213,1568,0.86
142.0,70.0,174.01472,319.69952,2.1294003,1940.0,174.0,319.636,3.0,0.8730379753711108,1940,0.87
142.0,71.0,312.34445,442.48743,2.111177,1769.0,312.273,442.455,3.0,0.892279739055526,1769,0.89
142.0,72.0,462.3667,246.84302,2.7945533,2149.0,463.636,245.455,2.364,1.9295331441934225,"1670,2149","2.66,1.93"
142.0,73.0,146.99878,510.99573,0.0,1834.0,148.636,498.455,2.545,12.900675302529704,,
142.0,74.0,176.52606,508.90286,1.2429161,2162.0,176.455,509.364,1.273,0.46755177706774753,2162,0.47
142.0,75.0,97.82641,507.14877,1.4441621,2260.0,97.727,507.273,1.818,0.406288341546261,2260,0.41
142.0,76.0,436.63644,251.40247,1.992733,2121.0,436.636,251.273,2.636,0.6561669816357719,2121,0.66
142.0,77.0,418.91428,35.96048,1.9708095,1568.0,418.909,35.909,2.818,0.8487695871614687,1568,0.85
142.0,78.0,42.939476,506.98935,0.43044427,2350.0,42.727,507.455,-0.455,1.0227353168595565,2350,1.02
142.0,79.0,117.06101,506.3857,1.434607,2255.0,117.0,506.545,1.727,0.33851495764442846,2255,0.34
142.0,80.0,486.56378,486.5218,0.7805296,2431.0,486.636,486.545,0.545,0.2474432477885863,2431,0.25
142.0,81.0,198.61711,510.99847,0.0,2461.0,191.818,483.455,1.364,28.40301273514837,,
142.0,82.0,100.00088,173.8258,1.9416755,2455.0,100.0,173.818,2.636,0.6943688686139735,2455,0.69
142.0,83.0,398.8083,153.19844,1.9283478,1945.0,398.818,153.182,2.545,0.6169475661390039,1945,0.62
142.0,84.0,115.41509,507.00388,1.5028156,2255.0,115.455,507.0,2.0,0.4987987470948171,2255,0.50
142.0,85.0,229.10689,8.838242,1.978538,2309.0,229.182,8.909,2.727,0.7555419062553708,2309,0.76
142.0,86.0,293.0174,41.060234,2.1794565,2072.0,292.909,40.909,2.818,0.6651015592736604,2072,0.67
142.0,87.0,70.83422,162.33774,1.9566761,2503.0,70.818,162.273,2.909,0.954659712416529,2503,0.95
142.0,88.0,235.47308,189.53644,2.1331398,2241.0,235.455,189.727,3.0,0.8877424211695879,2241,0.89
142.0,89.0,239.87126,178.03325,2.0392382,2225.0,239.818,178.091,2.455,0.42311885379788916,2225,0.42
142.0,90.0,283.82816,497.90375,0.45542416,2269.0,283.727,497.818,-0.364,0.8300857558660545,2269,0.83
142.0,91.0,82.43905,474.59183,1.1979498,2189.0,82.455,474.636,1.545,0.35021312471128324,2189,0.35
142.0,92.0,447.21088,462.50418,0.80238754,1778.0,447.091,462.455,0.727,0.14991053327650808,1778,0.15
142.0,93.0,237.65848,411.09366,1.1411167,2415.0,237.727,411.182,1.273,0.17289346667498398,2415,0.17
142.0,94.0,369.63925,462.31638,0.6310632,2381.0,369.727,462.273,0.091,0.5488625938194652,2381,0.55
142.0,95.0,82.33743,474.85037,1.3912532,2189.0,82.273,474.818,1.818,0.4327954171548507,2189,0.43
142.0,96.0,34.66967,499.84335,1.1402801,2802.0,34.727,499.909,1.636,0.5033238228576209,2802,0.50
142.0,97.0,386.66275,273.2113,2.1073487,2118.0,386.727,273.091,2.636,0.5459600255437034,2118,0.55
142.0,98.0,235.39641,187.09552,2.1720393,2241.0,235.455,187.091,2.909,0.7392998659843589,2241,0.74
142.0,99.0,384.7071,88.84371,2.2752843,2632.0,384.727,88.909,3.091,0.8185663670872929,2632,0.82
143.0,0.0,116.60521,499.67752,2.166283,170.0,116.636,499.818,3.0,0.8460299584465026,170,0.85
143.0,1.0,129.44577,218.41537,2.103905,126.0,129.455,218.364,3.0,0.8976136801681439,126,0.90
143.0,2.0,330.57587,139.50969,2.6612659,238.0,330.636,139.364,3.545,0.8976787579656834,238,0.90
143.0,3.0,336.6949,12.354399,2.5092614,532.0,336.818,12.364,3.545,1.0430724983101372,532,1.04
143.0,4.0,256.75198,181.11249,2.0504286,17.0,256.818,181.091,2.727,0.6801244884563099,17,0.68
143.0,5.0,308.20972,260.01276,1.6422437,467.0,308.182,260.091,2.273,0.6361944718320716,467,0.64
143.0,6.0,116.35383,36.119205,2.6494207,8.0,116.455,36.182,3.273,0.6348462209964628,8,0.63
143.0,7.0,353.78973,18.662928,1.9991003,88.0,353.818,18.636,2.727,0.728946008524697,88,0.73
143.0,8.0,152.35207,509.29187,1.1163329,133.0,152.455,509.455,1.455,0.389745284028431,133,0.39
143.0,9.0,307.835,258.90234,2.059907,467.0,307.818,259.0,2.727,0.6744179314408859,467,0.67
143.0,10.0,214.86713,158.2522,2.0678918,393.0,214.182,158.091,2.364,0.7635893025751829,"393,376","0.76,0.96"
143.0,11.0,114.057724,510.6359,0.0,352.0,110.0,503.455,7.0,10.818061234351378,,
143.0,12.0,57.606796,510.99802,0.0,377.0,56.091,494.182,2.636,17.088729097098334,,
143.0,13.0,246.94868,489.07333,1.5525581,749.0,247.0,489.091,2.182,0.6317777115217114,749,0.63
143.0,14.0,510.99536,474.9957,0.0,252.0,489.545,474.727,1.273,21.48978066010911,,
143.0,15.0,201.54755,493.6744,0.6486826,644.0,201.545,493.455,0.364,0.35942599411111503,644,0.36
143.0,16.0,203.14903,460.8763,1.2954246,698.0,203.182,460.909,1.545,0.25385860470970245,698,0.25
143.0,17.0,223.96928,489.77176,1.2189732,749.0,223.909,489.727,1.636,0.42373162251387414,749,0.42
143.0,18.0,247.2003,459.83188,1.1441904,685.0,246.909,459.909,0.909,0.3822534612690391,685,0.38
143.0,19.0,489.49857,475.70282,1.2105976,252.0,489.545,475.727,1.364,0.16208859807452253,252,0.16
143.0,20.0,483.31516,459.31448,1.4264202,959.0,483.364,459.273,1.636,0.21915663021692197,959,0.22
143.0,21.0,354.7578,469.15155,1.1254314,748.0,354.818,469.091,1.273,0.17048998271440569,748,0.17
143.0,22.0,403.95038,459.1292,0.83817244,216.0,404.0,459.091,0.545,0.2997856967494536,216,0.30
143.0,23.0,399.03702,460.3194,0.89966303,216.0,399.0,460.273,0.545,0.3595960306354548,216,0.36
143.0,24.0,393.45477,462.01678,0.97124183,216.0,393.455,462.0,0.727,0.2448176726091242,216,0.24
143.0,25.0,500.26813,415.53055,1.3200384,272.0,500.182,415.455,1.545,0.2524557404270256,272,0.25
143.0,26.0,193.06656,443.59393,1.0141937,1133.0,192.909,443.727,0.818,0.2846484611229948,1133,0.28
143.0,27.0,19.210312,75.47044,2.069114,894.0,19.182,75.545,2.727,0.6627026119912315,894,0.66
143.0,28.0,38.443512,490.97992,1.6350936,820.0,38.545,490.909,2.091,0.47241941757823736,820,0.47
143.0,29.0,31.505934,493.76627,1.3634462,820.0,31.545,493.909,1.636,0.31013477578374216,820,0.31
143.0,30.0,338.8109,474.74182,1.0395935,614.0,338.727,474.909,0.909,0.22812940328297418,614,0.23
143.0,31.0,333.9703,496.49863,1.068315,1069.0,334.0,496.455,1.091,0.05744802977474618,1069,0.06
143.0,32.0,421.5008,457.9586,0.23063122,819.0,421.545,457.909,-0.727,0.9599329942858967,819,0.96
143.0,33.0,332.09467,497.28165,1.1299115,1069.0,332.182,497.273,1.091,0.09599716783453198,1069,0.10
143.0,34.0,232.32536,210.82997,2.3022218,17.0,232.091,210.182,2.727,0.8094604682720773,17,0.81
143.0,35.0,141.03156,289.00266,2.1204965,743.0,141.091,289.091,2.818,0.7055835894578705,743,0.71
143.0,36.0,242.0438,505.65338,1.4880729,1272.0,242.0,505.727,1.909,0.42955554694870707,1272,0.43
143.0,37.0,113.275536,505.21176,0.62484163,1194.0,113.455,505.182,0.091,0.5639857008976877,1194,0.56
143.0,38.0,330.55682,500.00037,1.0334779,1069.0,330.545,500.091,1.091,0.10799213530816004,1069,0.11
143.0,39.0,232.99759,208.63205,1.9606563,17.0,233.0,208.636,2.636,0.6753595514462576,17,0.68
143.0,40.0,417.65338,205.13112,2.1113584,540.0,417.727,205.182,2.818,0.7122857780768548,540,0.71
143.0,41.0,510.9966,510.9966,0.0,1086.0,481.182,496.727,7.364,33.86385024358571,,
143.0,42.0,194.74799,83.980705,1.882548,1300.0,194.636,83.909,2.455,0.5876943588541558,1300,0.59
143.0,43.0,52.808502,510.99878,0.0,1508.0,52.273,499.455,8.0,14.055092282884685,,
143.0,44.0,134.94963,56.378456,2.054294,643.0,134.909,56.455,2.727,0.6782648032088952,643,0.68
143.0,45.0,232.22177,278.60104,2.0163286,188.0,232.273,278.636,2.545,0.5322970633752934,188,0.53
143.0,46.0,267.3365,264.21692,1.9072258,1533.0,267.364,264.273,2.455,0.5513236713452813,1533,0.55
143.0,47.0,123.336784,63.620945,2.0903792,643.0,123.455,63.818,2.727,0.6768247473856436,643,0.68
143.0,48.0,119.40638,67.689316,1.9498658,643.0,119.364,67.545,2.545,0.6138467954348548,643,0.61
143.0,49.0,447.49332,255.42947,2.1120064,1063.0,447.455,255.455,2.909,0.7983226175807372,1063,0.80
143.0,50.0,69.88684,55.073196,2.406262,1366.0,70.0,55.0,3.636,1.2371007997168215,1366,1.24
143.0,51.0,329.6863,449.8886,2.0261974,1577.0,329.636,450.0,2.636,0.6219318780756942,1577,0.62
143.0,52.0,317.9859,466.2449,2.481862,1687.0,318.0,467.727,2.182,1.5121958996915736,"1687,1384","1.51,1.77"
143.0,53.0,300.26923,80.861565,2.3915184,160.0,300.273,80.818,3.455,1.0643802119842143,160,1.06
143.0,54.0,7.1677113,39.359528,1.3528975,244.0,6.909,39.0,2.182,0.9400015292742548,244,0.94
143.0,55.0,284.79623,107.629616,2.131645,1048.0,284.818,107.636,3.091,0.9596232095885348,1048,0.96
143.0,56.0,353.2845,60.11824,2.3865557,1850.0,353.091,60.091,3.273,0.9077267014925137,1850,0.91
143.0,57.0,352.58786,60.332485,2.2695422,1850.0,352.727,60.273,3.0,0.7459671590665627,1850,0.75
143.0,58.0,269.40656,33.88744,2.4099782,1640.0,269.455,33.909,3.364,0.9554940408371144,1640,0.96
143.0,59.0,449.20065,73.12187,2.185575,650.0,449.182,73.0,3.0,0.8237039516871334,650,0.82
143.0,60.0,251.88734,109.60441,2.6511993,844.0,251.909,109.545,3.636,0.9868288212352181,844,0.99
143.0,61.0,87.377235,93.47358,2.4476645,1844.0,87.364,93.636,3.273,0.8412693440184594,1844,0.84
143.0,62.0,456.6638,127.014534,2.4431381,1589.0,456.636,127.091,3.182,0.7433281889095871,1589,0.74
143.0,63.0,124.64381,490.11273,1.9006361,1168.0,124.636,490.091,2.727,0.8266864485542323,1168,0.83
143.0,64.0,153.59378,430.68295,1.9803205,1812.0,153.727,430.818,2.636,0.682569906764313,1812,0.68
143.0,65.0,391.95654,505.23047,2.1326106,1971.0,391.909,505.182,3.0,0.8700423919168326,1971,0.87
143.0,66.0,409.54773,148.46626,1.9576024,1945.0,409.455,148.364,2.727,0.7816832014222662,1945,0.78
143.0,67.0,442.8781,265.15964,2.3366134,1063.0,442.727,266.636,2.636,1.513969086824289,"1063,1993","1.51,1.68"
143.0,68.0,289.20944,22.850689,2.5507824,2103.0,289.273,22.727,3.273,0.7354842650055583,2103,0.74
143.0,69.0,291.82516,40.55173,2.2894373,2072.0,291.818,40.545,3.091,0.8016229291451751,2072,0.80
143.0,70.0,317.5226,439.5433,2.05447,1769.0,317.455,439.455,2.909,0.8617355574072619,1769,0.86
143.0,71.0,369.71326,470.47256,1.9904765,1515.0,369.727,470.455,2.818,0.8278238244048366,1515,0.83
143.0,72.0,441.578,249.12535,2.0862744,2121.0,441.636,249.0,2.909,0.834238596203367,2121,0.83
143.0,73.0,344.72827,17.913286,1.9325718,2224.0,344.727,17.909,2.545,0.6124445141000447,2224,0.61
143.0,74.0,420.0341,35.981266,2.1210089,1568.0,420.091,36.091,2.727,0.6184693800304173,1568,0.62
143.0,75.0,116.038864,507.36426,1.4294935,2255.0,116.091,507.455,1.909,0.4907936365095272,2255,0.49
143.0,76.0,383.14572,318.27774,1.9875425,2089.0,383.091,318.455,2.545,0.5875153192098429,2089,0.59
143.0,77.0,61.530235,57.69109,2.063606,2312.0,61.545,57.727,2.909,0.8462851461304276,2312,0.85
143.0,78.0,98.14067,507.33856,1.285583,2260.0,98.091,507.455,1.545,0.28865647816912626,2260,0.29
143.0,79.0,43.038,506.6309,0.26788735,2350.0,43.0,507.0,-0.455,0.8125545709612522,2350,0.81
143.0,80.0,62.1518,491.3663,1.5975716,2364.0,62.091,491.364,2.273,0.6781632941457097,2364,0.68
143.0,81.0,343.78473,17.524675,2.054082,2224.0,343.818,17.545,2.818,0.7649122232315269,2224,0.76
143.0,82.0,446.04233,176.39384,2.0037181,2280.0,446.0,176.273,2.0,0.12809355474657222,2280,0.13
143.0,83.0,286.61035,189.10722,2.1173983,2264.0,286.636,189.182,2.727,0.6147065995602197,2264,0.61
143.0,84.0,73.454285,510.99783,0.0,2189.0,84.273,474.545,1.545,38.05575428578608,,
143.0,85.0,444.28427,9.652486,1.9595364,2323.0,444.182,9.727,2.636,0.6881965498467392,2323,0.69
143.0,86.0,90.7921,63.40527,1.9210727,1591.0,90.818,63.455,2.545,0.62644166415181,1591,0.63
143.0,87.0,203.60454,166.09804,2.0649176,2539.0,203.636,166.091,2.818,0.7537721103820179,2539,0.75
143.0,88.0,37.1623,225.35823,2.1069763,2579.0,37.273,225.273,2.727,0.6355690611268688,2579,0.64
143.0,89.0,444.37177,181.33919,1.7039933,2280.0,444.364,181.636,2.455,0.8075689521303347,2280,0.81
143.0,90.0,380.67593,498.83994,0.42809513,2452.0,380.818,499.0,-0.455,0.9086584050839511,2452,0.91
143.0,91.0,428.11526,475.55243,0.5595837,2606.0,428.182,475.455,-0.182,0.7509282366549425,2606,0.75
143.0,92.0,360.31213,465.61972,1.5541259,2659.0,361.636,464.091,2.273,2.1462517529289755,"1515,2659","2.82,2.15"
143.0,93.0,262.78357,412.62555,0.7381441,2223.0,263.0,412.909,0.545,0.4055742728093342,2223,0.41
143.0,94.0,363.152,464.2723,1.5692567,2659.0,362.909,464.273,2.0,0.4945596834507315,2659,0.49
143.0,95.0,428.36115,475.02734,0.6267994,2606.0,428.364,475.091,-0.091,0.7206224370225807,2606,0.72
143.0,96.0,268.959,502.0031,0.3436437,2269.0,269.0,501.818,-0.455,0.8208378460754001,2269,0.82
143.0,97.0,498.54422,289.17633,1.9978285,2359.0,498.636,289.182,2.727,0.7349467965181256,2359,0.73
143.0,98.0,129.82727,192.41234,2.0280306,2800.0,129.636,192.455,2.545,0.5528665743525846,2800,0.55
143.0,99.0,82.89953,118.5344,2.6312566,2577.0,83.727,116.364,2.636,2.3227925565455845,"2577,2677","2.32,2.37"
144.0,0.0,425.3296,10.01803,3.1391344,308.0,425.364,9.909,4.0,0.8684241372528495,308,0.87
144.0,1.0,80.78624,226.43369,2.4647987,199.0,80.818,226.455,3.364,0.9000143285646566,199,0.90
144.0,2.0,207.04654,142.66321,2.520446,143.0,207.0,142.636,3.273,0.7544825237313314,143,0.75
144.0,3.0,369.8834,12.145457,2.3322284,88.0,369.818,12.182,3.091,0.7624610756068547,88,0.76
144.0,4.0,128.11462,218.08325,1.9648306,126.0,128.091,218.091,2.818,0.8535314827212644,126,0.85
144.0,5.0,309.58,368.47168,2.0079963,202.0,309.636,368.455,2.727,0.7213740659420013,202,0.72
144.0,6.0,379.24066,35.903755,2.1854203,160.0,379.182,36.091,3.0,0.8378793309761785,160,0.84
144.0,7.0,21.452234,37.24407,1.9087998,32.0,21.545,37.273,2.727,0.8239502672710532,32,0.82
144.0,8.0,214.11563,510.99866,0.0,387.0,217.273,501.818,6.727,11.811267178101582,,
144.0,9.0,215.527,381.4639,1.8840005,686.0,215.455,381.364,2.818,0.9420823085061389,686,0.94
144.0,10.0,496.90515,211.18138,2.0542457,311.0,496.909,211.273,2.636,0.5889372737978903,311,0.59
144.0,11.0,235.75912,510.1954,0.52123797,263.0,235.818,510.636,-0.182,0.8319488306679313,263,0.83
144.0,12.0,21.087711,35.643654,2.0159905,32.0,21.0,35.636,2.818,0.8068277643507626,32,0.81
144.0,13.0,177.75897,489.75644,1.0177861,589.0,177.818,489.727,0.818,0.21039424957258726,589,0.21
144.0,14.0,54.972095,481.70493,1.0932409,757.0,55.0,481.636,1.0,0.11926399019739857,757,0.12
144.0,15.0,115.77874,498.33307,1.3260896,170.0,115.818,498.364,1.727,0.4040138132887998,170,0.40
144.0,16.0,354.14685,469.4019,1.1044539,748.0,354.091,469.364,1.273,0.18155831108822498,748,0.18
144.0,17.0,200.93677,492.2571,0.62526834,644.0,200.909,492.182,0.182,0.4504420097485916,644,0.45
144.0,18.0,353.65955,469.90573,1.3258257,748.0,353.636,469.909,1.455,0.13134418594094655,748,0.13
144.0,19.0,505.0812,481.45853,0.4769093,575.0,505.182,481.545,-0.182,0.6721600750762364,575,0.67
144.0,20.0,204.19455,460.26877,1.4914166,698.0,204.273,460.273,2.0,0.5146157500072852,698,0.51
144.0,21.0,488.7561,477.0272,1.1717169,252.0,488.727,477.091,1.455,0.29183311111937504,252,0.29
144.0,22.0,483.19382,459.07257,1.3338174,959.0,483.273,459.0,1.455,0.16192930507712017,959,0.16
144.0,23.0,482.62646,459.557,1.3855877,959.0,482.636,459.636,1.455,0.10559393444365786,959,0.11
144.0,24.0,488.18005,474.9973,1.1281096,252.0,488.182,475.0,1.273,0.14492867387842925,252,0.14
144.0,25.0,467.71555,416.34933,0.5576514,714.0,467.909,416.545,0.0,0.6218397987600638,714,0.62
144.0,26.0,450.92468,448.17535,1.7989078,309.0,450.909,448.182,2.364,0.5653488121512605,309,0.57
144.0,27.0,171.37044,133.48845,2.0978618,34.0,171.364,133.455,2.909,0.8118531613532332,34,0.81
144.0,28.0,334.63644,494.27246,1.1411381,1069.0,334.727,494.273,1.273,0.15996551463239425,1069,0.16
144.0,29.0,333.51837,495.0171,1.0636858,1069.0,333.545,495.091,1.091,0.08316509136433226,1069,0.08
144.0,30.0,351.87823,485.53894,0.35637084,1149.0,351.727,485.909,-0.455,0.9045095668384501,1149,0.90
144.0,31.0,19.377357,497.86526,0.9674356,820.0,19.364,497.909,0.909,0.07420455778697951,820,0.07
144.0,32.0,251.93901,458.51013,0.67692226,662.0,252.182,458.636,0.091,0.6466778887232103,662,0.65
144.0,33.0,123.328705,500.10635,1.1634247,1251.0,123.364,500.091,1.455,0.2941045989016336,1251,0.29
144.0,34.0,343.87424,278.39658,2.0795674,543.0,343.909,278.455,3.0,0.9229395024283886,543,0.92
144.0,35.0,314.4235,312.1861,1.8774495,1093.0,314.273,312.182,2.636,0.7733472189451771,1093,0.77
144.0,36.0,364.9733,509.25806,0.3739368,1259.0,364.818,509.545,-0.091,0.5679954943432671,1259,0.57
144.0,37.0,146.9179,504.49503,1.3051866,1326.0,146.909,504.545,1.455,0.15817795585846725,1326,0.16
144.0,38.0,124.79134,501.18805,1.4345759,1341.0,125.455,502.364,1.636,1.365237952212288,"1251,1341","1.70,1.37"
144.0,39.0,168.20879,270.10046,1.9112114,1285.0,168.273,270.091,2.818,0.9091083438127494,1285,0.91
144.0,40.0,162.87364,273.8802,1.8379519,1285.0,162.818,273.818,2.545,0.7119562242958553,1285,0.71
144.0,41.0,6.5711274,22.7992,1.990176,1344.0,6.636,22.818,2.636,0.6493462352295271,1344,0.65
144.0,42.0,99.393585,188.43642,2.0248165,1237.0,99.364,188.455,2.727,0.7030520295804928,1237,0.70
144.0,43.0,455.9963,510.99588,0.0,1250.0,471.545,489.364,5.636,27.2298512670268,,
144.0,44.0,165.82607,215.90822,2.1420012,678.0,165.727,216.0,2.727,0.6003849009605724,678,0.60
144.0,45.0,202.99768,283.35364,1.9230585,1339.0,203.0,283.364,2.545,0.6220321064239769,1339,0.62
144.0,46.0,198.73058,283.00772,1.9125743,1339.0,198.545,283.091,2.636,0.7514787011090177,1339,0.75
144.0,47.0,99.43038,202.76567,2.0318568,482.0,99.455,202.818,2.818,0.7882675333960174,482,0.79
144.0,48.0,386.46063,167.57613,1.9468286,1265.0,386.273,167.727,2.273,0.4054066550735729,1265,0.41
144.0,49.0,501.12637,310.2689,1.9086133,1670.0,501.0,310.273,2.636,0.7382937072987231,1670,0.74
144.0,50.0,123.14556,198.06012,2.4087641,217.0,123.273,198.091,3.455,1.0544212092180278,217,1.05
144.0,51.0,433.24582,460.30786,2.1090076,1512.0,433.091,460.273,2.818,0.7265360798045409,1512,0.73
144.0,52.0,484.3469,16.599846,2.3538742,1720.0,484.364,16.636,3.182,0.8290909855628867,1720,0.83
144.0,53.0,112.50006,84.392586,2.6711223,643.0,112.636,84.273,3.545,0.8924364008450614,643,0.89
144.0,54.0,367.54706,47.31272,2.1435456,1625.0,367.636,47.273,2.818,0.6814519349736754,1625,0.68
144.0,55.0,317.41953,141.40388,2.0461035,1739.0,317.636,142.0,3.364,1.462555810905099,1739,1.46
144.0,56.0,112.075356,84.00696,2.5524805,643.0,112.091,84.0,3.455,0.9026819064411614,643,0.90
144.0,57.0,459.4174,69.64779,2.367065,650.0,459.455,69.727,3.455,1.0914625730298773,650,1.09
144.0,58.0,75.05242,53.06885,2.616425,1366.0,74.909,53.091,3.545,0.9398465031721923,1366,0.94
144.0,59.0,100.57229,85.07241,2.448528,643.0,100.455,85.091,3.273,0.8329805585870531,643,0.83
144.0,60.0,318.3047,142.34744,2.4372647,1739.0,318.364,142.273,3.091,0.6606267070487581,1739,0.66
144.0,61.0,335.6422,102.583176,3.6358695,1355.0,334.909,103.0,2.273,1.6027282243119918,"1355,1757","1.60,3.46"
144.0,62.0,318.08087,143.1349,2.3985755,1739.0,318.0,143.091,3.091,0.6985118861553101,1739,0.70
144.0,63.0,289.6643,0.72334665,2.3500056,1991.0,289.727,0.273,3.091,0.8693768434905411,1991,0.87
144.0,64.0,241.53127,472.89554,2.138831,1929.0,241.455,472.909,3.0,0.8646446270352919,1929,0.86
144.0,65.0,219.49857,508.62344,1.9094325,2027.0,219.455,509.0,2.636,0.8195096769143344,2027,0.82
144.0,66.0,278.4937,256.52417,1.9977173,1613.0,278.455,256.545,2.727,0.7306058002912993,1613,0.73
