ID (Dino),t,x (Dino),y (Dino),z (Dino),ID (GT),x (GT),y (GT),z (GT),Distance,Multi ID (GT),Multi Distance (GT)
179.0,22.0,19.78722,237.65941,0.0,477.0,15.455,247.182,9.455,14.101236663374587,,
179.0,23.0,169.57156,201.49995,0.0,805.0,179.455,203.364,6.0,11.71140762829559,,
179.0,24.0,189.95113,216.98022,1.6457548,92.0,189.818,217.182,2.455,0.8445807001246434,92,0.84
179.0,25.0,191.24052,189.59235,0.0,663.0,196.091,193.0,4.545,7.469689401367367,,
179.0,26.0,55.435528,222.62389,1.2519046,1131.0,55.727,222.364,1.091,0.4223612543607087,1131,0.42
179.0,27.0,8.757963,231.19995,0.0,477.0,15.545,249.091,9.818,21.50689808740138,,
179.0,28.0,404.81216,192.86102,0.8922457,1156.0,404.545,192.909,0.727,0.3177777326504866,1156,0.32
179.0,29.0,25.99126,215.3564,0.0,957.0,39.364,218.818,5.273,14.785715358669663,,
179.0,30.0,510.9995,207.23706,0.28820726,1115.0,493.545,192.545,-0.273,22.821725414224872,,
179.0,31.0,0.0,205.00003,0.0,1293.0,12.364,230.455,0.545,28.304081308194764,,
179.0,32.0,325.4208,214.82088,0.0,1165.0,330.818,228.455,1.455,14.735535993454757,,
179.0,33.0,486.63373,202.42262,0.624628,1115.0,486.727,202.182,0.091,0.5927530005693739,1115,0.59
179.0,34.0,510.9999,184.65329,1.6167231,484.0,498.182,178.364,3.182,14.363280296915944,,
179.0,35.0,87.34462,207.99956,0.0,582.0,74.182,185.273,1.727,26.319833276409643,,
179.0,36.0,321.48257,196.44472,0.0,1011.0,328.636,177.818,5.364,20.661528373363364,,
179.0,37.0,364.89096,199.65698,0.0,348.0,362.182,214.091,-0.818,14.708790624725069,,
179.0,38.0,138.07262,228.3258,0.0,974.0,149.455,224.818,6.273,13.46156619061839,,
179.0,39.0,468.70093,246.40216,0.0,990.0,476.636,252.545,4.182,10.871473826970274,,
179.0,40.0,138.77965,194.95259,0.0,1180.0,149.273,184.182,4.909,15.818163109874668,,
179.0,41.0,306.6626,225.68584,1.6645342,808.0,306.455,225.364,1.273,0.5477022689104468,808,0.55
179.0,42.0,0.0,207.6172,0.0,1340.0,9.636,229.818,6.545,25.071199445578998,,
179.0,43.0,345.99988,242.49986,0.0,1267.0,353.636,242.545,5.727,9.545202736139244,,
179.0,44.0,333.02594,236.81335,1.2946359,1165.0,332.727,236.636,2.091,0.8689153732492171,1165,0.87
179.0,45.0,241.9472,211.04196,0.0,97.0,231.727,193.091,1.0,20.680654074801392,,
179.0,46.0,510.99963,243.84515,0.0,885.0,479.818,229.273,0.182,34.419104129529615,,
179.0,47.0,510.99924,212.47343,0.0,1666.0,497.545,182.0,2.091,33.376920033797305,,
179.0,48.0,463.37863,269.57312,1.1157459,659.0,464.091,269.364,0.455,0.9938749094664064,659,0.99
179.0,49.0,139.59607,225.62155,1.5601526,1649.0,139.455,225.545,1.909,0.38399890089264554,1649,0.38
179.0,50.0,310.72397,228.56798,0.9875077,808.0,310.909,228.364,1.0,0.2756809729728993,808,0.28
179.0,51.0,381.5356,220.86476,1.3693527,1382.0,381.364,220.818,1.636,0.32052120085462676,1382,0.32
179.0,52.0,138.92966,226.03917,1.3547895,1649.0,138.909,226.0,1.636,0.284676078746093,1649,0.28
179.0,53.0,232.18237,281.0926,1.0842507,1776.0,232.182,280.909,0.545,0.5696493784342211,1776,0.57
179.0,54.0,440.3192,245.74864,0.0,1735.0,444.091,254.636,3.0,10.109977399064743,,
179.0,55.0,5.5257087,252.51271,0.0,1592.0,13.636,248.091,5.0,10.503730018186664,,
179.0,56.0,95.2643,215.37923,0.0,1822.0,91.545,206.727,6.364,11.366387837079117,,
179.0,57.0,510.99973,271.3207,0.0,1876.0,502.0,272.818,2.818,9.54872616441062,,
179.0,58.0,510.99908,228.45409,0.0,1664.0,503.0,238.182,0.727,12.61530985804548,,
179.0,59.0,143.02982,202.5914,0.0,1856.0,150.727,213.545,5.818,14.597159206927898,,
179.0,60.0,357.46365,210.58562,0.997752,1476.0,357.364,210.455,1.0,0.16430690917912621,1476,0.16
179.0,61.0,424.7045,193.83583,0.0,2044.0,413.273,194.909,5.455,12.711723372497506,,
179.0,62.0,473.10886,233.60654,0.0,1664.0,503.182,237.727,0.636,30.36077133524775,,
179.0,63.0,211.90735,233.47672,0.88821226,1987.0,211.909,233.636,0.273,0.6354989895777223,1987,0.64
179.0,64.0,501.59204,247.31456,0.0,1664.0,491.455,243.909,0.818,10.725042791299265,,
179.0,65.0,3.6909041,240.03621,0.0,1259.0,8.273,204.545,3.091,35.91901823687416,,
179.0,66.0,183.63544,215.96594,0.0,1709.0,194.818,224.0,0.091,13.769678617789186,,
179.0,67.0,43.49991,231.99951,0.0,1815.0,40.091,217.636,3.455,15.16140204295763,,
179.0,68.0,343.46945,206.59073,0.0,2000.0,356.545,221.909,0.909,20.160498123692282,,
179.0,69.0,182.99911,213.99896,0.0,2247.0,171.455,211.636,7.545,13.992036329773441,,
179.0,70.0,381.83707,243.21161,1.0214142,2248.0,381.909,243.091,1.182,0.21332720445747444,2248,0.21
179.0,71.0,295.2114,190.8292,0.9282655,1316.0,294.727,189.909,-0.818,2.0324503921351407,1316,2.03
179.0,72.0,313.559,208.02051,1.7393851,2193.0,313.818,208.182,2.727,1.0337036378004982,2193,1.03
179.0,73.0,178.61732,202.54355,0.0,1968.0,176.636,213.364,4.273,11.80111419082537,,
179.0,74.0,487.99954,205.39986,0.0,2238.0,489.0,193.818,3.091,12.028910269479919,,
179.0,75.0,19.961567,223.48178,0.691608,2252.0,20.0,223.455,-0.182,0.8748629615848408,2252,0.87
179.0,76.0,288.74194,221.5356,0.7473722,2447.0,290.091,224.545,5.182,5.526515626335717,,
179.0,77.0,0.0,234.61726,0.0,2454.0,10.545,230.545,4.182,12.052777709208778,,
179.0,78.0,237.45915,234.89777,0.0,1792.0,237.818,222.818,2.636,12.369240582000172,,
179.0,79.0,477.99808,221.99911,0.0,2238.0,469.0,212.455,5.455,14.206072799282005,,
179.0,80.0,280.8228,235.33994,1.3683616,2327.0,280.818,235.455,1.273,0.14951815392974813,2327,0.15
179.0,81.0,389.4183,223.71864,1.2558482,2142.0,389.182,223.636,1.182,0.2609992648327312,2142,0.26
179.0,82.0,464.52185,240.43266,0.0,1794.0,479.909,250.0,4.909,18.772231108690853,,
179.0,83.0,493.99896,215.99954,0.0,2585.0,501.455,223.091,2.0,10.482429938387366,,
179.0,84.0,358.9975,210.99852,0.0,2569.0,345.273,231.909,7.636,26.15183683951088,,
179.0,85.0,472.83188,212.77582,0.0,2602.0,471.0,224.091,4.182,12.201565750623976,,
179.0,86.0,268.923,216.49559,0.0,2300.0,281.636,219.545,6.818,14.744639512314315,,
179.0,87.0,182.63763,230.14705,1.4422517,2480.0,181.091,230.091,2.182,1.7153522981454479,"1792,2480","3.46,1.72"
179.0,88.0,270.92743,223.34213,1.0584643,2675.0,271.091,223.0,0.545,0.6383209766054112,2675,0.64
179.0,89.0,301.68274,196.48108,0.0,1875.0,293.364,189.636,6.545,12.605299694731606,,
179.0,90.0,204.02135,197.43611,1.1064863,2430.0,204.091,197.0,1.364,0.5112302419533701,2430,0.51
179.0,91.0,306.09985,214.04991,0.0,2138.0,309.364,203.727,7.364,13.09372529460581,,
179.0,92.0,0.0,203.44962,0.0,2454.0,4.091,230.091,4.091,27.26234931740843,,
179.0,93.0,0.0,249.46259,0.0,2699.0,9.364,283.0,-0.273,34.821213283113785,,
179.0,94.0,198.32236,212.603,0.5630471,2430.0,198.364,212.273,-0.091,0.7337652885074479,2430,0.73
179.0,95.0,230.72986,260.6665,0.0,808.0,245.545,252.091,-0.909,17.142165979525434,,
179.0,96.0,84.311646,186.78255,1.1442086,2064.0,84.182,187.0,0.364,0.8202548673003802,2064,0.82
179.0,97.0,311.3926,240.82822,1.9211569,1863.0,311.182,240.636,1.818,0.30321977906727426,1863,0.30
179.0,98.0,431.5567,228.95697,0.0,2816.0,450.455,230.273,3.909,19.34316310355936,,
179.0,99.0,226.99953,234.49951,0.0,1842.0,238.909,236.182,2.182,12.224048931552916,,
180.0,0.0,241.99864,243.99863,0.0,299.0,244.182,258.455,5.909,15.769273143252347,,
180.0,1.0,113.82456,229.19891,1.9545294,379.0,113.909,229.091,2.455,0.5188887194421952,379,0.52
180.0,2.0,289.147,244.84299,0.0,1.0,305.364,231.0,0.818,21.337492475455008,,
180.0,3.0,256.8929,208.2061,0.0,271.0,253.636,220.0,4.0,12.872586174502784,,
180.0,4.0,97.38966,292.9809,0.0,393.0,102.636,289.545,8.636,10.672862231173037,,
180.0,5.0,60.99991,210.60434,0.0,220.0,74.727,224.727,8.0,21.257528674417916,,
180.0,6.0,55.741924,232.61644,0.0,260.0,71.0,237.364,0.727,15.996147604200706,,
180.0,7.0,237.54659,244.39037,0.0,48.0,244.182,256.0,4.455,14.094651453831696,,
180.0,8.0,271.55704,231.48361,1.3355145,67.0,271.273,231.818,2.0,0.7962640098674744,67,0.80
180.0,9.0,311.86758,231.26389,0.0,1.0,301.818,238.455,2.091,12.533092284368609,,
180.0,10.0,301.97778,238.17197,1.6938505,1.0,302.091,238.0,2.0,0.36894439371028337,1,0.37
180.0,11.0,430.81396,266.8205,0.83569753,557.0,430.909,267.0,0.273,0.5982318629662786,557,0.60
180.0,12.0,237.07594,241.26294,0.0,657.0,251.091,234.455,5.091,16.39171238300623,,
180.0,13.0,253.63324,240.97214,0.0,657.0,251.364,233.818,5.091,9.06914826856413,,
180.0,14.0,301.7477,239.35925,1.0886993,1.0,302.364,239.182,1.727,0.9048044187118313,"1,834","0.90,2.33"
180.0,15.0,347.9988,220.99925,0.0,655.0,363.091,222.727,4.182,15.755911427223111,,
180.0,16.0,467.13226,225.76811,0.0,738.0,478.182,221.0,8.0,14.451007820899585,,
180.0,17.0,183.29266,191.13205,0.6261689,495.0,183.0,190.818,0.091,0.6860634297404321,495,0.69
180.0,18.0,378.6127,210.91846,0.49746472,348.0,378.273,211.364,-0.364,1.0276300138691303,348,1.03
180.0,19.0,287.17804,209.46585,1.3173394,637.0,287.091,209.273,1.273,0.21617832105083426,637,0.22
180.0,20.0,247.26642,172.7648,0.94325185,832.0,247.727,173.0,0.636,0.6015452399682107,832,0.60
180.0,21.0,365.74295,221.43158,1.6039723,971.0,365.636,221.364,1.909,0.3302230407880188,971,0.33
180.0,22.0,71.1305,238.3386,0.0,621.0,79.909,243.182,5.545,11.45720781036985,,
180.0,23.0,95.55728,205.5169,1.4847692,699.0,95.636,205.909,1.909,0.5830188848301896,699,0.58
180.0,24.0,262.22537,216.8636,0.8880718,470.0,262.364,217.0,0.273,0.6450864717657906,470,0.65
180.0,25.0,181.6841,190.05647,0.8715149,495.0,181.636,190.364,0.636,0.390327527881418,495,0.39
180.0,26.0,253.71236,222.60818,0.7797652,470.0,254.091,222.727,0.273,0.6436593896860776,470,0.64
180.0,27.0,373.96536,233.83994,0.42558682,725.0,373.273,233.636,0.182,0.7617666519857977,725,0.76
180.0,28.0,494.3795,193.18558,0.27054477,1115.0,494.636,192.818,-0.545,0.930602266424461,1115,0.93
180.0,29.0,280.5137,216.52759,0.0,634.0,277.545,204.545,6.364,13.888705439964523,,
180.0,30.0,150.10849,210.5257,0.0,805.0,155.545,195.545,9.091,18.347296652915936,,
180.0,31.0,190.55786,211.99971,0.0,612.0,182.727,218.545,3.455,10.774980952359032,,
180.0,32.0,377.14783,215.13582,0.8917431,348.0,377.273,214.727,0.182,0.8285750354057317,348,0.83
180.0,33.0,300.99872,204.99911,0.0,1022.0,310.182,205.091,4.091,10.053723505771403,,
180.0,34.0,438.70416,186.4125,0.76207256,989.0,438.818,186.273,0.909,0.23239506927847886,989,0.23
180.0,35.0,96.73076,208.14279,0.0,379.0,113.818,232.0,3.364,29.53737862102357,,
180.0,36.0,0.0,199.31549,0.0,1171.0,0.818,187.455,9.182,15.021633434487075,,
180.0,37.0,83.52122,203.0744,0.0,582.0,74.182,186.182,2.182,19.425121157109942,,
180.0,38.0,216.15659,229.32532,0.5167625,1366.0,216.273,229.273,-0.455,0.9801076608751977,1366,0.98
180.0,39.0,510.99973,250.59187,0.0,1371.0,499.909,251.545,4.0,11.828471952445934,,
180.0,40.0,73.095245,196.55234,0.0,205.0,61.545,181.273,5.818,20.017879867648944,,
180.0,41.0,364.9999,224.74992,0.0,1024.0,375.818,234.636,9.182,17.29378470365579,,
180.0,42.0,441.04498,210.05663,0.0,1485.0,417.0,213.818,2.091,24.427059759154407,,
180.0,43.0,34.350815,243.35062,0.0,1210.0,36.636,255.091,7.455,14.093814885566838,,
180.0,44.0,295.21872,237.41154,1.5338861,1229.0,295.273,237.455,1.727,0.20525123233055526,1229,0.21
180.0,45.0,510.9997,211.117,0.2612611,1403.0,505.091,175.0,-0.636,36.608134371633476,,
180.0,46.0,409.99872,245.99922,0.0,1193.0,424.545,270.182,2.909,28.370114405246962,,
180.0,47.0,397.29483,213.37544,1.6306622,1382.0,397.091,213.364,1.818,0.2770793998276173,1382,0.28
180.0,48.0,173.06198,270.90668,0.0,953.0,160.273,265.0,1.818,14.203943187115337,,
180.0,49.0,127.140396,227.57443,0.0,1693.0,121.182,218.364,6.0,12.5033796902164,,
180.0,50.0,17.388754,229.8571,0.2358911,1506.0,22.636,234.182,6.364,9.153800810853113,,
180.0,51.0,425.99884,220.99939,0.0,1509.0,435.273,253.727,1.091,34.03375943115454,,
180.0,52.0,311.2508,228.15036,1.0595945,808.0,311.455,228.091,0.909,0.2605761942891799,808,0.26
180.0,53.0,458.56046,281.23636,1.3591013,659.0,458.455,281.273,1.545,0.21684701487844169,659,0.22
180.0,54.0,462.46875,246.2713,0.0,1658.0,448.0,238.091,7.818,18.367992776906785,,
180.0,55.0,340.13998,252.48967,0.6685274,1114.0,340.091,252.727,-0.455,1.149364340777442,1114,1.15
180.0,56.0,0.4526175,216.31561,0.0,1051.0,5.091,206.545,7.909,13.398943726593016,,
180.0,57.0,49.263977,272.85425,1.8829472,1947.0,49.364,272.909,2.364,0.4943824020096602,1947,0.49
180.0,58.0,473.4696,229.31845,0.7277519,885.0,473.727,229.273,0.182,0.6051161862432631,885,0.61
180.0,59.0,510.49982,201.89621,0.08536796,1754.0,500.545,193.091,8.818,15.902484922883405,,
180.0,60.0,380.27753,211.32626,0.0,1874.0,387.909,210.545,7.0,10.385071090199608,,
180.0,61.0,224.29971,198.41986,0.0,1709.0,216.0,207.182,0.182,12.07035241671509,,
180.0,62.0,510.99988,236.21103,0.25926015,1664.0,503.182,237.727,0.636,7.972411532897564,,
180.0,63.0,255.42107,234.10492,0.9438868,1986.0,255.727,234.273,-0.182,1.178755758295268,1986,1.18
180.0,64.0,181.39989,249.3998,0.0,1791.0,170.364,247.636,5.0,12.243441449694602,,
180.0,65.0,268.08817,240.4294,1.5001651,2029.0,268.182,240.364,1.818,0.3377872889230921,2029,0.34
180.0,66.0,198.2753,215.91014,1.4860623,1773.0,198.182,215.727,1.182,0.36701366715872186,1773,0.37
180.0,67.0,181.15724,232.13347,1.3864036,1684.0,181.182,232.182,1.545,0.16769328129939873,1684,0.17
180.0,68.0,432.39722,205.68483,0.0,1554.0,443.0,193.364,8.0,18.116892548593974,,
180.0,69.0,297.49942,213.99957,0.0,2060.0,301.909,205.091,5.727,11.471945964887562,,
180.0,70.0,0.0,245.55507,0.0,2252.0,20.455,224.818,-0.545,29.13297310926057,,
180.0,71.0,267.83966,192.31157,0.65093726,2125.0,267.727,192.182,-0.091,0.7615455063726061,2125,0.76
180.0,72.0,426.7969,208.97755,1.3502078,2263.0,426.455,208.727,1.0,0.5498330798350064,2263,0.55
180.0,73.0,248.57135,202.52037,0.0,1640.0,255.273,215.455,2.182,14.730169379861183,,
180.0,74.0,509.9014,205.05345,0.12677132,2111.0,504.818,215.182,3.909,11.9471224338882,,
180.0,75.0,39.602158,224.77325,1.7693099,1815.0,39.636,225.0,2.364,0.6373516756877746,1815,0.64
180.0,76.0,84.99986,221.57533,0.0,2242.0,96.455,226.727,5.818,13.842292447730612,,
180.0,77.0,216.37537,236.90677,0.0,1483.0,207.091,243.364,8.636,14.229400604726822,,
180.0,78.0,280.5499,234.9159,1.2502086,2327.0,280.545,235.091,1.455,0.2694875461203446,2327,0.27
180.0,79.0,230.38771,224.3618,1.6829386,1792.0,230.636,224.455,2.091,0.48667059729345,1792,0.49
180.0,80.0,470.86115,235.16905,0.0,1868.0,484.273,237.091,-0.364,13.553748862399674,,
180.0,81.0,73.45002,227.6,0.0,2242.0,95.909,227.0,6.182,23.30199361943953,,
180.0,82.0,308.52896,246.54385,0.60561883,2502.0,308.273,246.818,-0.636,1.2970316353545734,2502,1.30
180.0,83.0,82.410286,217.65392,0.0,2242.0,95.273,227.636,6.091,17.383659383806272,,
180.0,84.0,456.21005,213.99274,0.0,2238.0,465.364,215.818,5.636,10.903709032714474,,
180.0,85.0,510.99985,214.15393,1.6863743,2617.0,499.0,214.909,6.091,12.804970061835366,,
180.0,86.0,446.98438,216.53014,0.0,2238.0,459.182,222.455,5.545,14.650355786942548,,
180.0,87.0,157.06145,232.06909,0.0,2592.0,153.818,248.0,3.727,16.679460133067867,,
180.0,88.0,306.3523,223.88513,0.0,2670.0,304.182,238.091,2.0,14.509202064445175,,
180.0,89.0,206.80821,196.90976,1.0594083,2430.0,207.0,197.0,1.455,0.4487977883288731,2430,0.45
180.0,90.0,160.16316,197.81172,0.0,2686.0,165.545,199.273,5.818,8.059073459399647,,
180.0,91.0,510.9999,213.03323,0.9417182,2617.0,498.364,213.727,5.818,13.561910256889051,,
180.0,92.0,510.99985,202.83066,1.2086849,2650.0,499.636,199.0,5.182,12.633221115059571,,
180.0,93.0,99.99956,248.99889,0.0,2474.0,93.182,261.455,-0.364,14.204446370263781,,
180.0,94.0,487.73224,214.34624,0.6682054,2546.0,487.273,214.909,-0.364,1.262160125732518,2546,1.26
180.0,95.0,269.514,266.51404,0.0,2670.0,286.909,253.636,3.182,21.875901426949248,,
180.0,96.0,311.2041,187.0026,1.5677831,2771.0,311.182,187.182,1.818,0.3086766383217296,2771,0.31
180.0,97.0,510.99973,243.58577,0.0,2765.0,493.818,241.909,5.727,18.1885110007884,,
180.0,98.0,489.99832,229.9992,0.0,2804.0,486.0,241.091,9.818,15.343002120263165,,
180.0,99.0,239.54823,236.74873,2.1688058,1842.0,238.909,236.182,2.182,0.854383972645581,"1842,2689","0.85,1.35"
181.0,0.0,47.339645,244.60356,0.0,181.0,34.0,260.364,2.364,20.78283170599292,,
181.0,1.0,305.42822,230.43277,1.3131932,1.0,305.545,230.545,0.909,0.4354368889130058,1,0.44
181.0,2.0,336.50598,244.6121,1.030707,290.0,336.636,244.818,0.636,0.4637818735666652,290,0.46
181.0,3.0,375.41464,211.8662,0.24883245,348.0,376.0,212.636,-0.364,1.144902607811243,348,1.14
181.0,4.0,489.53467,292.99942,0.0,523.0,490.818,282.545,5.455,11.861654961484057,,
181.0,5.0,377.33206,211.66539,0.24873735,348.0,377.273,211.636,-0.545,0.7964740023911775,348,0.80
181.0,6.0,286.99887,232.99908,0.0,395.0,289.818,223.636,7.273,12.1865208342373,,
181.0,7.0,0.0,246.4163,0.0,477.0,13.636,244.0,9.455,16.768304228215804,,
181.0,8.0,207.61716,236.67943,0.97568786,643.0,207.545,234.818,0.818,1.8694903507885043,643,1.87
181.0,9.0,150.02855,232.28162,0.0,567.0,156.455,223.182,7.364,13.354057051956177,,
181.0,10.0,387.10046,239.9566,1.7419449,725.0,387.273,240.0,2.545,0.8225272671687051,725,0.82
181.0,11.0,17.691029,267.88928,1.1414558,181.0,17.636,268.091,2.273,1.1507004066196596,181,1.15
181.0,12.0,460.14713,241.98628,1.120677,695.0,460.273,241.909,0.727,0.4204723957990647,695,0.42
181.0,13.0,510.99985,241.97241,0.30733937,802.0,501.091,252.364,0.636,14.362397740638977,,
181.0,14.0,388.34302,239.4716,1.9494668,725.0,388.545,239.273,2.455,0.5794839917566631,725,0.58
181.0,15.0,491.32166,220.91177,0.64416254,443.0,490.818,220.818,-0.273,1.0505490627663576,443,1.05
181.0,16.0,217.86035,226.6433,0.0,762.0,210.727,233.091,9.364,13.421699352634153,,
181.0,17.0,490.04816,191.60086,1.4638425,554.0,489.909,191.455,1.273,0.2775995407169306,554,0.28
181.0,18.0,104.349075,214.63478,0.0,274.0,102.0,204.091,1.545,10.912216779556067,,
181.0,19.0,414.2077,211.25726,0.0,105.0,408.091,225.909,8.0,17.778849904242946,,
181.0,20.0,259.16345,173.93504,1.7884959,898.0,259.0,174.273,1.182,0.7132812494499069,898,0.71
181.0,21.0,441.64822,221.51341,0.0,656.0,447.273,236.0,5.545,16.49989287469772,,
181.0,22.0,320.99927,239.39232,0.0,655.0,327.818,225.545,4.0,15.9450101911319,,
181.0,23.0,21.99988,207.99887,0.0,957.0,38.636,218.545,5.091,20.344523283461314,,
181.0,24.0,285.99954,219.61871,0.0,637.0,284.636,209.636,1.545,10.19317248336846,,
181.0,25.0,157.44429,190.99971,0.0,948.0,169.364,184.273,5.273,14.667400686836103,,
181.0,26.0,444.07336,225.48254,0.0,806.0,450.0,220.545,8.455,11.445146916540669,,
181.0,27.0,434.01865,234.26396,0.0,128.0,436.636,245.273,8.818,14.345961339140022,,
181.0,28.0,172.27017,194.7432,1.0210953,495.0,172.364,195.0,0.364,0.7117053759682364,495,0.71
181.0,29.0,0.29452765,219.16447,0.0,64.0,30.273,238.818,0.455,35.84936639468842,,
181.0,30.0,344.5248,213.4748,0.0,1165.0,330.455,229.545,1.545,21.41489260024437,,
181.0,31.0,317.894,214.49567,0.0,1022.0,309.727,206.273,4.091,12.29017786400589,,
181.0,32.0,510.9995,215.28307,0.0,1330.0,505.545,235.273,7.727,22.11459700412602,,
181.0,33.0,398.89972,205.74263,0.0,1156.0,406.727,193.364,1.182,14.693328992277388,,
181.0,34.0,240.43697,187.30734,1.4502558,97.0,240.455,187.182,1.182,0.29664182229356356,97,0.30
181.0,35.0,159.49709,208.72878,0.0,974.0,167.727,218.0,6.182,13.852944195964275,,
181.0,36.0,169.89532,200.07762,0.61200666,1096.0,169.909,200.364,-0.091,0.7592226358614186,1096,0.76
181.0,37.0,165.22781,204.47029,0.32494327,1096.0,165.0,204.0,-0.182,0.7280532667314258,1096,0.73
181.0,38.0,252.94086,229.1684,0.41548696,1122.0,252.727,229.818,-0.364,1.0369745321897068,1122,1.04
181.0,39.0,361.32117,251.26758,0.0,1455.0,361.0,243.364,6.909,10.502571493939,,
181.0,40.0,313.58643,199.03827,0.0,1011.0,320.0,183.727,5.455,17.473577028124495,,
181.0,41.0,419.49915,224.99954,0.0,1485.0,418.455,213.636,2.0,11.585348098097874,,
181.0,42.0,396.2298,213.06148,1.8217498,1382.0,396.545,213.273,1.545,0.4697682430731625,1382,0.47
181.0,43.0,451.2722,244.09988,1.5461489,1509.0,451.091,244.182,1.455,0.21882700101039212,1509,0.22
181.0,44.0,361.6327,239.35391,0.0,1267.0,354.545,242.455,5.636,9.571663725711417,,
181.0,45.0,147.6989,212.34045,0.0,92.0,140.545,224.091,-0.273,13.75965986180256,,
181.0,46.0,445.8182,247.5056,1.1901249,1509.0,446.0,247.273,1.091,0.3114157121919337,1509,0.31
181.0,47.0,419.73093,213.75996,1.2234212,1485.0,419.818,213.727,1.545,0.33478421574118034,1485,0.33
181.0,48.0,271.28552,273.2498,0.0,1586.0,261.364,275.091,4.273,10.958334980753277,,
181.0,49.0,310.5578,228.45897,1.0049025,808.0,310.364,228.273,1.091,0.28205683896380357,808,0.28
181.0,50.0,263.8295,231.16557,0.5389427,1379.0,264.273,231.636,-0.455,1.185714436862143,1379,1.19
181.0,51.0,509.82782,221.11263,1.1686606,1664.0,510.364,221.182,1.182,0.5408133956295468,1664,0.54
181.0,52.0,104.80531,230.11409,0.0,1489.0,105.273,223.364,5.273,8.578285256634917,,
181.0,53.0,0.0,281.96188,0.0,1210.0,1.727,291.273,8.091,12.455672027409854,,
181.0,54.0,240.71622,248.98483,0.0,470.0,233.818,259.091,5.364,13.360112545832093,,
181.0,55.0,434.2001,253.67276,1.376456,1509.0,434.273,253.909,1.091,0.3776359033990168,1509,0.38
181.0,56.0,118.74166,217.49876,1.4044884,906.0,118.818,217.273,2.0,0.6414276568207549,906,0.64
181.0,57.0,72.2302,272.50638,0.94951683,1688.0,71.818,273.0,-0.091,1.2232108640431825,1688,1.22
181.0,58.0,0.0,233.03691,0.0,957.0,18.545,244.273,7.182,22.841800881018553,,
181.0,59.0,373.81796,205.48848,0.0,1874.0,387.818,211.273,6.909,16.64920636643076,,
181.0,60.0,126.623314,212.24878,1.5791626,1943.0,127.0,212.182,2.182,0.7139781802231548,1943,0.71
